311;1706417;Brasil;Registado;1407;DB - Quarto Duplo Standard;MR - Main Rate;2023-03-27 07:43:07.097;27/03/2023;28/03/2023;1;1;2;2;0;0;64.5050000000
311;1706416;Brasil;NãoRegistado;1407;DB - Quarto Duplo Standard;MR - Main Rate;2023-03-27 07:39:29.983;27/03/2023;28/03/2023;1;1;2;2;0;0;64.5050000000
311;1706413;Espanha;NãoRegistado;1407;DB - Quarto Duplo Standard;MR - Main Rate;2023-03-27 07:36:56.157;03/04/2023;04/04/2023;1;3;2;6;0;0;221.1600000000
445;1706410;Alemanha;Registado;2139;Terrace Room ;Bar (2 noites);2023-03-27 07:31:09.710;12/04/2023;19/04/2023;7;1;2;2;0;0;1295.0000000000
314;1706394;Espanha;Registado;1428;Quarto Individual;Standard;2023-03-27 06:29:56.103;30/03/2023;31/03/2023;1;1;1;1;0;0;63.0000000000
310;1706389;Portugal;Registado;1424;Quarto Twin Standard;MR - Main Rate;2023-03-27 05:29:18.190;27/03/2023;30/03/2023;3;1;2;2;0;0;142.5000000000
421;1706383;Estados Unidos;Registado;1930;Duplo ou Twin Superior;Estadia com Jantar Incluído;2023-03-27 03:48:50.400;10/06/2023;11/06/2023;1;1;2;2;0;0;158.0000000000
358;1706368;Estados Unidos;Registado;1767;Suite Twin com Vista Jardim;BAR;2023-03-27 01:31:08.150;18/06/2023;20/06/2023;2;1;2;2;0;0;492.0000000000
179;1706360;Ucránia;Registado;629;Single Comfort;Room Only;2023-03-27 00:44:52.913;28/03/2023;30/03/2023;2;1;1;1;0;0;177.1650000000
310;1706341;Portugal;Registado;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-26 23:35:23.340;27/03/2023;05/04/2023;9;1;2;2;0;0;456.1425000000
49;1706329;Estados Unidos;Registado;92;Quarto Duplo;Melhor Preço Garantido;2023-03-26 23:02:58.230;08/07/2023;10/07/2023;2;1;2;2;0;0;460.0000000000
378;1706316;Estados Unidos;Registado;1731;Triplo Com Varanda;Tarifa Não Reembolsável - Directo;2023-03-26 22:31:44.127;01/04/2023;02/04/2023;1;1;3;3;0;0;135.0000000000
482;1706311;Portugal;Registado;2285;Apartamento T1;(WEB) Non-refundable Rate *;2023-03-26 22:23:06.983;26/03/2023;27/03/2023;1;1;1;1;0;0;37.1100000000
319;1706310;Portugal;Registado;2264;Standard;Não reembolsável (BB);2023-03-26 22:18:17.887;28/03/2023;29/03/2023;1;1;2;2;0;0;72.5000000000
482;1706294;Portugal;Registado;2285;Apartamento T1;(WEB) Non-refundable Rate *;2023-03-26 21:57:59.423;26/03/2023;27/03/2023;1;1;2;2;0;0;37.1100000000
310;1706291;Espanha;Registado;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-26 21:52:11.793;01/04/2023;03/04/2023;2;1;2;2;0;0;101.3650000000
310;1706287;Portugal;Pendente;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-26 21:44:43.297;30/03/2023;31/03/2023;1;2;2;4;0;0;101.3650000000
444;1706286;Portugal;Registado;2384;Twin;Normal;2023-03-26 21:44:20.897;06/04/2023;08/04/2023;2;1;2;2;0;0;250.0000000000
444;1706286;Portugal;Registado;2076;Suite;Normal;2023-03-26 21:44:20.897;06/04/2023;08/04/2023;2;1;2;2;0;0;340.0000000000
322;1706252;Canadá;Registado;1413;Duplo;Reembolsável Suplemento BB;2023-03-26 21:09:47.110;12/10/2023;13/10/2023;1;1;2;2;0;0;99.0000000000
535;1706248;Portugal;Registado;2524;Quarto Twin;WebSite;2023-03-26 21:04:27.857;05/04/2023;07/04/2023;2;1;2;2;0;0;150.0000000000
504;1706244;Espanha;Registado;2378;Cela Sæculare;Bar;2023-03-26 21:01:20.830;06/04/2023;09/04/2023;3;1;2;2;0;0;266.4750000000
443;1706239;Reino Unido;Registado;2061;Clássico Standard;Normal;2023-03-26 20:49:06.603;06/09/2023;08/09/2023;2;1;2;2;0;0;468.0000000000
426;1706237;Espanha;Registado;1995;Duplo Standard - Cama de Casal;BAR;2023-03-26 20:48:26.947;26/03/2023;27/03/2023;1;1;2;2;0;0;72.0000000000
185;1706213;Estados Unidos;Modificada;660;Duplo/Twin;BAR;2023-03-26 20:28:50.910;16/09/2023;17/09/2023;1;2;2;4;0;0;338.0000000000
444;1706212;Espanha;Registado;2074;Duplo   Vista Mar lateral;Normal;2023-03-26 20:28:45.223;16/05/2023;19/05/2023;3;1;2;2;0;0;390.0000000000
444;1706212;Espanha;Registado;2075; Suite Junior;Normal;2023-03-26 20:28:45.223;16/05/2023;19/05/2023;3;1;2;2;0;1;480.0000000000
310;1706209;Portugal;Registado;1424;Quarto Twin Standard;MR - Main Rate;2023-03-26 20:25:45.767;24/04/2023;30/04/2023;6;1;2;2;0;0;276.4500000000
482;1706188;Portugal;Registado;2285;Apartamento T1;(WEB) Non-refundable Rate *;2023-03-26 20:09:43.820;26/03/2023;27/03/2023;1;1;2;2;0;0;37.1100000000
313;1706185;Espanha;Registado;1382;Quartos V, VI, VII (Vista Mar);Normal;2023-03-26 20:07:43.463;02/04/2023;04/04/2023;2;1;2;2;0;0;520.0000000000
511;1706177;Alemanha;Registado;2810;Quarto Duplo ou Twin Superior com Terraço;Standart Rate - Quartos (Bed & Breakfast);2023-03-26 19:57:52.497;24/09/2023;30/09/2023;6;1;2;2;0;0;810.0000000000
310;1706166;Portugal;NãoRegistado;1424;Quarto Twin Standard;MR - Main Rate;2023-03-26 19:46:16.503;24/04/2023;30/04/2023;6;1;2;2;0;0;276.4500000000
310;1706162;Portugal;NãoRegistado;1424;Quarto Twin Standard;MR - Main Rate;2023-03-26 19:41:45.057;24/04/2023;30/04/2023;6;1;2;2;0;0;276.4500000000
444;1706136;Espanha;Registado;2386; Twin vista  mar parcial;Normal;2023-03-26 19:14:42.823;04/04/2023;07/04/2023;3;1;2;2;0;1;340.0000000000
310;1706128;Brasil;Modificada;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-26 19:03:37.133;27/03/2023;28/03/2023;1;1;2;2;0;0;50.6825000000
304;1706127;Suiça;Registado;2806;102 - Quarto Duplo;Tarifa Site;2023-03-26 19:03:17.777;15/04/2023;16/04/2023;1;1;2;2;0;0;65.3200000000
304;1706127;Suiça;Registado;1352;104 - Quarto Duplo;Tarifa Site;2023-03-26 19:03:17.777;15/04/2023;16/04/2023;1;1;1;1;0;0;59.8000000000
482;1706113;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2023-03-26 18:49:41.760;26/03/2023;29/03/2023;3;1;1;1;0;0;123.5000000000
44;1706099;Canadá;Registado;85;Quarto Vista Pinhão;BAR;2023-03-26 18:33:56.360;18/10/2023;21/10/2023;3;1;2;2;0;0;428.0000000000
482;1706085;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2023-03-26 18:18:43.677;27/03/2023;28/03/2023;1;1;2;2;0;0;41.8000000000
444;1706080;Alemanha;Registado;2074;Duplo   Vista Mar lateral;Normal;2023-03-26 18:04:08.563;09/04/2023;12/04/2023;3;1;2;2;0;0;340.0000000000
378;1706060;Canadá;Modificada;1738;Duplo ou Twin Standard;Tarifa Não Reembolsável - Directo;2023-03-26 17:45:48.287;01/06/2023;06/06/2023;5;1;2;2;0;1;400.0000000000
311;1706050;Alemanha;Registado;1407;DB - Quarto Duplo Standard;MR - Main Rate;2023-03-26 17:37:46.613;13/04/2023;14/04/2023;1;1;2;2;0;0;76.0000000000
311;1706047;Brasil;Registado;1407;DB - Quarto Duplo Standard;MR - Main Rate;2023-03-26 17:31:39.540;26/03/2023;27/03/2023;1;1;2;2;0;0;64.5050000000
311;1706038;Canadá;Registado;2034;DBS - Quarto Duplo Superior;MR - Main Rate;2023-03-26 17:18:56.153;23/05/2023;24/05/2023;1;1;2;2;0;0;85.5000000000
273;1706024;Portugal;Registado;1237;Lavanda;Promo 10%;2023-03-26 17:01:02.190;27/03/2023;29/03/2023;2;1;2;2;0;0;288.0000000000
44;1705943;França;Registado;190;Quarto Vista Traseiras;BAR;2023-03-26 15:51:44.573;05/05/2023;06/05/2023;1;1;2;2;0;0;114.0000000000
319;1705941;França;Registado;2889;City Individual;Normal (RO);2023-03-26 15:48:04.270;31/03/2023;07/04/2023;7;1;1;1;0;0;324.5000000000
310;1705911;Portugal;Registado;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-26 15:22:17.490;01/04/2023;02/04/2023;1;2;2;4;0;0;101.3650000000
328;1705910;Marrocos;Registado;1450;6 Bed Mixed Dormitory ;WebSite;2023-03-26 15:22:10.330;09/07/2023;27/07/2023;18;1;1;1;0;0;500.9800000000
310;1705905;Portugal;NãoRegistado;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-26 15:19:28.133;01/04/2023;02/04/2023;1;2;2;4;0;0;101.3650000000
482;1705904;Portugal;Registado;2285;Apartamento T1;(WEB) Non-refundable Rate *;2023-03-26 15:19:05.357;26/03/2023;27/03/2023;1;1;2;2;0;0;37.1100000000
482;1705896;Portugal;Registado;2285;Apartamento T1;(WEB) Non-refundable Rate *;2023-03-26 15:10:42.553;25/04/2023;28/04/2023;3;1;2;2;0;0;132.5399999997
556;1705868;Portugal;Pendente;2831;Double Room Standard;WEB NRF - Non Refundable;2023-03-26 14:51:03.100;01/04/2023;02/04/2023;1;1;1;1;0;0;61.6200000000
319;1705860;Espanha;Registado;2891;City Triplo;Normal (RO);2023-03-26 14:38:43.360;04/04/2023;05/04/2023;1;1;3;3;0;0;88.5000000000
280;1705828;Portugal;Registado;2562;QUARTO DUPLO SUPERIOR;CHOCOLATE EXPERIENCE;2023-03-26 13:50:52.653;27/03/2023;31/03/2023;4;1;2;2;0;0;340.0000000000
426;1705820;Portugal;Registado;1994;Twin Premium;BAR;2023-03-26 13:43:21.057;26/03/2023;27/03/2023;1;1;2;2;0;0;81.0000000000
378;1705814;Itália;Registado;1738;Duplo ou Twin Standard;Tarifa Não Reembolsável - Directo;2023-03-26 13:34:47.440;12/05/2023;14/05/2023;2;1;2;2;0;0;300.0000000000
556;1705806;Portugal;Registado;2833;Triple Room Standard;WEB (Best Available Rate) BB;2023-03-26 13:23:27.003;08/04/2023;10/04/2023;2;1;3;3;0;0;202.3000000000
379;1705804;Canadá;Registado;1732;Suite T1 Standard - Vista Sul/Terra;BAR;2023-03-26 13:21:15.443;12/08/2023;14/08/2023;2;1;2;2;2;0;582.0000000000
426;1705803;Portugal;Registado;1994;Twin Premium;BAR;2023-03-26 13:20:31.960;05/04/2023;08/04/2023;3;1;2;2;1;0;301.0000000000
556;1705799;Portugal;Registado;2831;Double Room Standard;WEB (Best Available Rate) BB;2023-03-26 13:07:53.590;07/04/2023;09/04/2023;2;1;2;2;0;0;165.7500000000
304;1705779;Áustria;Registado;2805;003 - Estúdio Superior;Tarifa Site;2023-03-26 12:37:03.940;07/05/2023;09/05/2023;2;1;2;2;0;0;237.3600000000
535;1705765;Portugal;Registado;2523;Quarto Duplo;WebSite;2023-03-26 12:14:06.173;29/04/2023;30/04/2023;1;1;2;2;0;0;81.0000000000
311;1705743;Portugal;Registado;1429;TW - Quarto Twin Standard;Main Rate BB;2023-03-26 11:41:19.040;26/03/2023;27/03/2023;1;3;2;6;0;0;246.0405000000
426;1705728;Portugal;Registado;1994;Twin Premium;BAR;2023-03-26 11:21:03.413;01/04/2023;02/04/2023;1;1;1;1;1;0;80.0000000000
426;1705728;Portugal;Registado;1990;Twin Standard;BAR;2023-03-26 11:21:03.413;01/04/2023;02/04/2023;1;1;2;2;0;1;80.0000000000
426;1705728;Portugal;Registado;1994;Twin Premium;BAR;2023-03-26 11:21:03.413;01/04/2023;02/04/2023;1;1;2;2;1;0;90.0000000000
426;1705728;Portugal;Registado;1990;Twin Standard;BAR;2023-03-26 11:21:03.413;01/04/2023;02/04/2023;1;2;2;4;0;0;160.0000000000
535;1705718;Portugal;Pendente;2523;Quarto Duplo;WebSite;2023-03-26 11:05:30.987;24/06/2023;25/06/2023;1;1;2;2;0;0;85.5000000000
465;1705710;Dinamarca;Registado;2421;Familiar Deluxe;No refundable BB;2023-03-26 10:53:31.060;04/04/2023;05/04/2023;1;1;2;2;1;0;140.0000000000
259;1705708;França;Registado;1104;Suite Junior;Early booking 30 Days;2023-03-26 10:51:55.507;04/04/2023;05/04/2023;1;1;1;1;0;0;166.2500000000
179;1705681;Suiça;Registado;1766;Suite Comfort Plus;Tarifa Base;2023-03-26 10:20:17.507;03/06/2023;07/06/2023;4;1;2;2;0;0;927.5400000000
426;1705664;Portugal;Registado;1991;Duplo Premium - Cama de Casal;BAR;2023-03-26 09:50:18.150;19/08/2023;26/08/2023;7;1;2;2;0;0;852.0000000000
426;1705664;Portugal;Registado;1994;Twin Premium;BAR;2023-03-26 09:50:18.150;19/08/2023;26/08/2023;7;1;2;2;0;0;852.0000000000
179;1705636;Estados Unidos;Registado;635;Suite Comfort;Room Only;2023-03-26 08:57:50.120;31/03/2023;03/04/2023;3;1;2;2;0;0;582.8500000000
413;1705635;Áustria;Registado;1913;Quarto Twin / Duplo Vista Jardim;BAR;2023-03-26 08:56:59.623;27/03/2023;28/03/2023;1;1;2;2;0;0;90.0000000000
426;1705634;Portugal;Registado;1991;Duplo Premium - Cama de Casal;BAR;2023-03-26 08:51:33.007;24/06/2023;25/06/2023;1;1;2;2;0;1;110.0000000000
535;1705622;Portugal;Pendente;2524;Quarto Twin;WebSite;2023-03-26 08:26:22.977;03/04/2023;05/04/2023;2;1;2;2;0;0;150.0000000000
482;1705606;França;Registado;2285;Apartamento T1;(WEB) Non-refundable Rate *;2023-03-26 07:34:05.253;26/03/2023;27/03/2023;1;1;2;2;0;0;37.1100000000
179;1705602;Canadá;Registado;629;Single Comfort;No Reembolsable 13%;2023-03-26 06:51:03.097;08/04/2023;11/04/2023;3;1;1;1;0;0;317.5110000000
44;1705575;Canadá;Registado;189;Suite Vista Pinhão;BAR;2023-03-26 01:35:59.207;09/06/2023;11/06/2023;2;1;3;3;0;0;414.0000000000
44;1705568;Estados Unidos;Registado;189;Suite Vista Pinhão;BAR;2023-03-26 01:00:58.603;13/05/2023;14/05/2023;1;1;2;2;0;0;187.0000000000
319;1705552;Canadá;Registado;2876;Executivo - Casal;Normal (RO);2023-03-26 00:07:59.180;15/08/2023;16/08/2023;1;1;1;1;0;0;61.5000000000
20;1705548;Portugal;Modificada;81;STANDART ROOM;BAR;2023-03-25 23:54:50.063;29/04/2023;01/05/2023;2;1;2;2;0;0;126.0000000000
444;1705547;Canadá;Registado;2074;Duplo   Vista Mar lateral;Normal;2023-03-25 23:52:29.617;18/05/2023;20/05/2023;2;1;2;2;0;0;260.0000000000
478;1705544;Espanha;Registado;2231;Duplo (Cama de Casal);Não Reembolsável;2023-03-25 23:43:14.973;04/04/2023;06/04/2023;2;1;2;2;0;0;155.0000000000
444;1705528;Estados Unidos;Registado;2074;Duplo   Vista Mar lateral;Normal;2023-03-25 22:56:49.780;02/05/2023;04/05/2023;2;1;2;2;0;0;260.0000000000
319;1705521;Portugal;Registado;2264;Standard;Normal (BB);2023-03-25 22:51:17.823;15/04/2023;16/04/2023;1;2;2;4;0;0;146.0000000000
319;1705521;Portugal;Registado;2889;City Individual;Normal (BB);2023-03-25 22:51:17.823;15/04/2023;16/04/2023;1;1;1;1;0;0;50.0000000000
413;1705508;Suiça;Registado;1913;Quarto Twin / Duplo Vista Jardim;BAR;2023-03-25 22:39:34.987;24/05/2023;26/05/2023;2;1;2;2;0;0;200.0000000000
413;1705507;França;Registado;1913;Quarto Twin / Duplo Vista Jardim;BAR;2023-03-25 22:38:31.720;10/08/2023;11/08/2023;1;1;2;2;0;0;140.0000000000
328;1705498;Alemanha;Registado;1454;Double Room with Balcony;WebSite;2023-03-25 22:12:19.197;04/04/2023;07/04/2023;3;1;2;2;0;0;279.3400000000
504;1705494;Portugal;Registado;2378;Cela Sæculare;Bar;2023-03-25 21:59:05.640;24/07/2023;28/07/2023;4;1;2;2;0;0;357.2000000000
478;1705491;Portugal;Registado;2233;Triplo;Não Reembolsável;2023-03-25 21:57:02.867;03/04/2023;05/04/2023;2;1;3;3;0;0;171.0000000000
378;1705483;Estados Unidos;Registado;1737;Duplo Top Mosteiro;Tarifa Não Reembolsável - Directo;2023-03-25 21:38:38.043;26/03/2023;27/03/2023;1;1;2;2;0;0;93.9000000000
403;1705479;Portugal;Registado;1876;Quarto Standard;Tarifa sem pequeno-almoço;2023-03-25 21:28:08.470;15/04/2023;16/04/2023;1;1;2;2;0;0;52.0000000000
482;1705465;Portugal;Registado;2286;Apartamento T2;(WEB) Best Available Rate*;2023-03-25 21:01:20.713;26/03/2023;27/03/2023;1;1;4;4;0;0;71.2500000000
539;1705464;Portugal;Registado;2542;Quarto Dpl. Standard;Bar;2023-03-25 21:01:09.147;23/04/2023;24/04/2023;1;1;1;1;0;0;63.0000000000
482;1705443;Portugal;Registado;2285;Apartamento T1;(WEB) Non-refundable Rate *;2023-03-25 20:20:24.680;26/03/2023;27/03/2023;1;1;1;1;0;0;37.1100000000
319;1705435;Espanha;Registado;2890;City Duplo;Normal (RO);2023-03-25 20:05:49.217;08/04/2023;09/04/2023;1;1;2;2;0;0;73.5000000000
493;1705415;Portugal;Registado;2323;Apartamento T1 R/C;Não Reembolsável | DUPLICATE;2023-03-25 19:37:24.067;03/04/2023;10/04/2023;7;1;3;3;0;0;770.0000000000
537;1705397;Portugal;Registado;2531;Alojamento Caia;Bar;2023-03-25 19:13:17.380;26/12/2023;29/12/2023;3;1;2;2;0;0;420.0000000000
444;1705382;Estados Unidos;Registado;2229;Triplo;Normal;2023-03-25 18:53:28.843;04/04/2023;05/04/2023;1;1;3;3;0;0;130.0000000000
426;1705379;Portugal;Cancelado;1991;Duplo Premium - Cama de Casal;BAR;2023-03-25 18:48:30.023;15/06/2023;17/06/2023;2;1;2;2;0;0;198.0000000000
482;1705376;Canadá;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2023-03-25 18:46:58.130;26/03/2023;29/03/2023;3;1;2;2;0;0;133.0000000000
537;1705360;Portugal;Registado;2721;Alojamento Nisa;Não Reembolsável;2023-03-25 18:18:12.997;28/04/2023;01/05/2023;3;1;2;2;0;0;388.4999999998
319;1705354;Espanha;Registado;2890;City Duplo;Normal (RO);2023-03-25 18:06:30.563;06/04/2023;07/04/2023;1;1;2;2;0;0;73.5000000000
319;1705345;Espanha;Registado;2890;City Duplo;Não reembolsável (RO);2023-03-25 17:51:20.307;06/04/2023;07/04/2023;1;1;2;2;0;0;73.5000000000
556;1705343;Portugal;Pendente;2831;Double Room Standard;WEB (Best Available Rate) BB;2023-03-25 17:45:40.953;25/03/2023;26/03/2023;1;1;2;2;0;0;74.8000000000
556;1705343;Portugal;Pendente;2832;Twin Room Standard;WEB (Best Available Rate) BB;2023-03-25 17:45:40.953;25/03/2023;26/03/2023;1;1;2;2;0;0;74.8000000000
516;1705334;Portugal;Cancelado;2468;Quarto Single;Não Reembolsável;2023-03-25 17:35:04.120;04/04/2023;05/04/2023;1;1;1;1;0;0;44.9999999999
444;1705333;Estados Unidos;Registado;2384;Twin;Normal;2023-03-25 17:32:50.700;25/03/2023;26/03/2023;1;1;2;2;0;0;80.0000000000
310;1705328;Estados Unidos;Registado;1673;Quarto Duplo Superior;Main Rate BB;2023-03-25 17:25:57.770;19/07/2023;21/07/2023;2;2;2;4;0;0;353.4000000000
310;1705324;Estados Unidos;NãoRegistado;1673;Quarto Duplo Superior;Main Rate BB;2023-03-25 17:22:04.157;19/07/2023;21/07/2023;2;2;2;4;0;0;353.4000000000
322;1705319;França;Registado;2260;Superior;Reembolsável AP;2023-03-25 17:12:53.627;07/07/2023;08/07/2023;1;1;2;2;0;0;125.0000000000
444;1705315;Alemanha;Registado;2076;Suite;Normal;2023-03-25 17:09:02.223;05/05/2023;14/05/2023;9;1;1;1;0;0;1530.0000000000
304;1705312;França;Registado;1360;204 - Duplo Superior;Tarifa Site;2023-03-25 17:04:51.367;08/07/2023;10/07/2023;2;1;2;2;0;0;184.0000000000
335;1705302;Reino Unido;Cancelado;1488;Duplo;BAR-ONLINE | Min. 2 noites;2023-03-25 16:51:37.950;25/03/2023;27/03/2023;2;1;1;1;0;0;120.0000000000
335;1705294;Reino Unido;Registado;1488;Duplo;BAR-ONLINE | Min. 2 noites;2023-03-25 16:43:32.603;26/03/2023;28/03/2023;2;1;1;1;0;0;120.0000000000
313;1705288;Bélgica;Registado;1382;Quartos V, VI, VII (Vista Mar);Normal;2023-03-25 16:30:32.007;07/07/2023;11/07/2023;4;1;2;2;0;0;1040.0000000000
319;1705287;Itália;Registado;2264;Standard;Normal (BB);2023-03-25 16:27:06.880;16/08/2023;18/08/2023;2;1;2;2;0;0;176.0000000000
556;1705281;Portugal;Registado;2831;Double Room Standard;WEB NRF - Non Refundable;2023-03-25 16:21:34.473;26/03/2023;28/03/2023;2;1;1;1;0;0;74.8800000000
556;1705256;Portugal;Registado;2833;Triple Room Standard;WEB (Best Available Rate) BB;2023-03-25 15:35:46.147;04/04/2023;06/04/2023;2;1;3;3;0;0;166.6000000000
310;1705250;Portugal;Registado;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-25 15:29:15.273;25/03/2023;26/03/2023;1;1;2;2;0;0;61.7405000000
310;1705249;Portugal;NãoRegistado;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-25 15:26:11.110;25/03/2023;26/03/2023;1;1;2;2;0;0;61.7405000000
465;1705245;Canadá;Registado;2418;Patio Deluxe;Bar BB;2023-03-25 15:14:12.593;25/05/2023;26/05/2023;1;1;1;1;0;0;90.0000000000
319;1705244;Portugal;Registado;2264;Standard;Normal (RO);2023-03-25 15:13:52.020;09/06/2023;11/06/2023;2;1;2;2;0;0;122.0000000000
179;1705194;Espanha;Registado;629;Single Comfort;Room Only;2023-03-25 14:03:06.663;11/04/2023;14/04/2023;3;1;1;1;0;0;310.5000000000
44;1705191;Holanda;Registado;188;Twin;BAR;2023-03-25 14:01:46.717;03/05/2023;04/05/2023;1;1;2;2;0;0;144.0000000000
310;1705185;Estados Unidos;NãoRegistado;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-25 13:53:06.390;25/03/2023;27/03/2023;2;1;2;2;0;0;112.4230000000
395;1705171;Holanda;Registado;1828;Estúdio;4N;2023-03-25 13:30:23.940;29/07/2023;02/08/2023;4;1;2;2;0;0;423.0000000000
328;1705148;Alemanha;Registado;1450;6 Bed Mixed Dormitory ;WebSite;2023-03-25 12:58:01.053;26/03/2023;01/04/2023;6;1;1;1;0;0;153.2000000000
49;1705125;Estados Unidos;Registado;92;Quarto Duplo;Melhor Preço Garantido;2023-03-25 12:14:20.093;14/06/2023;15/06/2023;1;1;2;2;0;0;200.0000000000
556;1705109;Portugal;Pendente;2831;Double Room Standard;WEB (Best Available Rate) BB;2023-03-25 11:54:56.967;25/03/2023;26/03/2023;1;1;2;2;0;0;74.8000000000
259;1705099;Espanha;Registado;1104;Suite Junior;Normal;2023-03-25 11:34:24.943;03/04/2023;05/04/2023;2;1;2;2;0;0;370.0000000000
391;1705090;Espanha;Registado;2744;Sup DB JZ;BASE.WEBSITE;2023-03-25 11:14:16.013;27/03/2023;29/03/2023;2;1;2;2;0;0;260.0000000000
319;1705089;Espanha;Registado;2890;City Duplo;Normal (RO);2023-03-25 11:13:39.947;31/03/2023;02/04/2023;2;1;2;2;0;0;122.0000000000
514;1705081;Holanda;Registado;2494;Pool Room;No Refundable;2023-03-25 11:01:55.460;16/05/2023;18/05/2023;2;1;2;2;0;0;288.0000000000
311;1705065;Reino Unido;Registado;1407;DB - Quarto Duplo Standard;Main Rate BB;2023-03-25 10:29:58.657;09/05/2023;10/05/2023;1;1;2;2;0;0;86.6210000000
444;1705057;França;Cancelado;2384;Twin;Normal;2023-03-25 10:19:37.553;04/04/2023;05/04/2023;1;1;2;2;0;0;100.0000000000
310;1705054;Portugal;Registado;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-25 10:16:37.100;01/04/2023;02/04/2023;1;1;1;1;0;0;50.6825000000
49;1705038;Espanha;Registado;92;Quarto Duplo;HB;2023-03-25 09:44:58.630;13/04/2023;15/04/2023;2;1;2;2;0;0;464.0000000000
443;1705032;Bélgica;Registado;2062;Clássico Vista Mar;Normal;2023-03-25 09:37:11.130;25/03/2023;26/03/2023;1;1;2;2;0;0;183.0000000000
310;1704998;Portugal;Pendente;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-25 07:47:59.750;25/03/2023;27/03/2023;2;1;2;2;0;0;115.9000000000
310;1704994;Portugal;NãoRegistado;1673;Quarto Duplo Superior;MR - Main Rate;2023-03-25 07:36:53.747;25/03/2023;27/03/2023;2;1;2;2;0;0;115.9000000000
313;1704993;França;Registado;1382;Quartos V, VI, VII (Vista Mar);Normal;2023-03-25 07:09:15.117;03/09/2023;06/09/2023;3;2;2;4;0;0;1560.0000000000
179;1704986;Estados Unidos;Registado;632;King Comfort;Room Only;2023-03-25 05:39:11.603;04/10/2023;06/10/2023;2;1;2;2;0;0;314.2800000000
379;1704960;Austrália;Registado;1741;T2 Superior Vista Marina ou Piscina;BAR;2023-03-25 00:26:37.267;14/07/2023;20/07/2023;6;1;2;2;1;0;2208.0000000000
310;1704941;Portugal;Modificada;1673;Quarto Duplo Superior;Main Rate BB;2023-03-24 23:27:38.507;24/03/2023;25/03/2023;1;1;2;2;0;0;68.1910000000
413;1704939;Portugal;Modificada;1914;Quarto Duplo Superior;BAR;2023-03-24 23:21:21.940;25/03/2023;26/03/2023;1;1;2;2;0;0;140.0000000000
311;1704933;Reino Unido;Registado;2034;DBS - Quarto Duplo Superior;MR - Main Rate;2023-03-24 22:53:45.487;21/04/2023;22/04/2023;1;1;1;1;0;0;83.6000000000
426;1704927;Portugal;Registado;1991;Duplo Premium - Cama de Casal;BAR;2023-03-24 22:45:18.067;25/03/2023;26/03/2023;1;1;2;2;0;0;90.0000000000
179;1704925;Ucránia;Registado;629;Single Comfort;Room Only;2023-03-24 22:37:34.533;25/03/2023;28/03/2023;3;1;1;1;0;0;243.5130000000
